154433,0.026
154504,0.05
154561,0.026
154626,0.05
154669,0.026
154684,0.05
154785,0.026
154810,0.05
154864,0.026
155112,0.05
155130,0.026
155137,0.1
155175,0.05
155186,0.1
155212,0.026
155231,0.05
155305,0.026
155450,0.05
155461,0.045
155468,0.026
155560,0.045
155568,0.12
155576,0.05
155584,0.5
155596,0.05
155604,0.5
155620,1
155628,1.2
155644,3.3
155693,0.026
155724,3.3
156025,0.05
156042,0.026
156058,0.05
156070,0.026
156078,0.05
156086,3.3
156172,0.05
156183,0.026
156191,0.05
156202,0.026
156248,0.05
156256,0.026
156275,0.05
156338,0.026
156416,0.252
156429,0.05
156502,0.026
156549,0.05
156591,0.026
156618,0.05
156657,0.026
156705,0.05
156744,0.026
156853,0.05
157618,0.045
157626,0.05
157681,0.12
157693,0.05
157879,0.2
157884,0.252
157897,0.05
158488,0.045
158566,0.035
158852,0.12
158860,0.05
158906,0.035
158941,0.05
158949,0.035
159332,0.252
159341,0.15
159350,0.252
159381,0.05
159394,0.15
159403,0.2
159428,0.035
159535,0.03
159596,0.035
159631,0.05
159645,0.035
159753,0.05
159957,0.085
159965,0.05
159974,0.12
159984,0.05
159989,0.252
160014,0.05
160083,0.252
160092,0.05
160186,0.12
160204,0.05
160265,0.252
160291,0.045
160524,0.05
160600,0.2
160609,0.252
160618,0.05
160623,0.12
160629,0.252
160653,0.05
160737,0.252
160756,0.12
160761,0.252
160791,0.12
160806,0.2
160823,0.05
160870,0.12
160881,0.2
160894,0.12
160921,0.2
160969,0.05
161039,0.252
161087,0.12
161092,0.05
161101,0.2
161125,0.252
161135,0.05
161364,0.26
161424,0.05
161473,0.26
161502,0.12
161517,0.26
161544,0.05
162988,0.05
163028,0.2
163055,0.12
163067,0.2
163130,0.12
163162,0.2
163209,0.05
163398,0.12
163406,0.2
163434,0.26
163481,0.05
163609,0.252
163617,0.12
163633,0.05
163669,0.2
163701,0.05
164989,0.252
164997,0.05
165570,0.026
165604,0.05
165613,0.026
165638,0.045
165651,0.026
165673,0.045
165694,0.026
165745,0.045
165762,0.026
165783,0.045
165792,0.026
165846,0.045
165877,0.026
166020,0.045
166039,0.026
166085,0.05
166213,0.026
166251,0.252
166258,0.12
166266,0.252
166300,0.12
166307,0.252
166341,0.05
166491,0.252
166499,0.12
166532,0.05
166543,0.12
166551,0.2
166570,0.05
166672,0.252
166762,0.05
166830,0.12
166837,0.05
166864,0.12
166872,0.2
166880,0.12
166960,0.05
167048,0.026
167102,0.05
167117,0.045
167220,0.026
167236,0.045
167449,0.2
167457,0.12
167548,0.05
167990,0.12
168001,0.05
168624,0.2
168644,0.12
168688,0.05
169308,0.12
169316,0.05
169995,0.5
170003,0.05
170012,0.026
170048,0.045
170061,0.026
170233,0.035
170302,0.026
170370,0.035
170379,0.026
170593,0.05
170675,0.5
170684,0.05
170696,0.12
170705,0.5
170713,1.2
170727,0.05
170735,0.035
170773,0.05
170781,0.035
170791,1.01
170799,0.035
170807,0.05
170815,0.026
170824,0.05
170832,0.035
170841,0.026
170866,0.05
170875,0.026
171006,0.035
171014,0.026
171150,0.035
171224,0.05
171301,0.026
171310,0.05
171329,0.026
171501,0.05
171541,0.026
171649,0.05
171700,0.12
171714,0.2
171724,0.05
172029,0.026
172038,0.05
173166,0.026
173233,0.05
173496,0.026
173531,0.05
173582,0.026
173607,0.05
173718,0.026
173726,0.05
173830,0.026
174000,0.05
174037,0.026
174064,0.05
174818,0.026
174836,0.05
174912,0.026
174973,0.05
175143,0.12
175182,0.05
175198,0.12
175218,0.2
175271,0.1
175308,0.12
175348,0.2
175357,0.05
175617,0.026
176025,0.05
176097,1.2
176103,0.026
176154,0.031
176200,0.05
176220,0.026
176274,0.05
176412,0.026
176434,0.05
176494,0.026
176565,0.05
176575,0.12
176584,0.05
176615,0.12
176632,0.05
176649,0.2
176670,0.05
176747,0.12
176757,0.05
176850,0.026
176992,3.3
176999,0.05
177043,0.026
177083,0.05
177098,0.026
177105,3.3
177113,0.05
177138,0.026
177146,0.05
177171,0.026
177205,0.05
177223,0.026
177234,0.05
177241,0.026
177259,0.05
177270,0.026
177288,0.05
177310,0.026
177437,0.05
177514,0.026
177609,0.05
177710,0.026
177736,0.05
177743,0.026
177903,0.05
177929,0.026
177940,0.05
177951,0.026
177976,0.05
178002,0.026
178046,0.05
178072,0.026
178087,0.05
178105,0.026
178150,0.05
178161,0.026
178180,0.05
178194,0.026
178264,0.05
178323,0.026
178383,0.05
178405,0.026
178416,0.05
178424,0.026
178461,0.05
178491,0.026
178552,0.05
178582,0.026
178642,0.05
178797,0.045
178805,0.026
178838,0.044
178886,0.045
178916,0.026
179076,0.045
179600,0.05
180044,0.026
180185,0.035
180266,0.026
180278,0.035
180612,0.026
180642,0.035
180654,0.026
180798,0.035
180836,0.05
180843,0.026
180965,0.035
180985,0.026
180996,0.035
181008,0.07
181142,0.035
181261,0.026
181353,0.05
181372,0.026
181616,0.05
181632,0.044
181648,0.26
181656,0.05
181737,0.026
181768,0.05
181784,0.026
181799,0.05
181822,0.026
181904,0.05
181947,0.026
181966,0.05
181986,0.026
182116,0.04
182140,0.05
182182,0.12
182189,0.05
182213,0.12
182220,0.2
182270,0.24
182305,0.05
182317,0.12
182329,0.2
182393,0.05
182422,0.12
182430,0.2
182438,0.12
182445,0.05
182996,0.12
183004,0.05
183042,0.026
183077,0.05
183126,0.026
183138,0.05
183207,0.045
183215,0.05
183277,0.026
183671,0.05
183965,0.06
183976,0.05
183998,0.06
184009,0.1
184017,0.026
184294,0.05
184621,0.026
184687,0.05
184924,0.026
184948,0.05
184959,0.026
184997,0.05
185079,0.026
185108,0.05
185116,0.026
185181,0.05
185213,0.026
185254,0.05
185423,0.1
185444,0.026
185508,0.05
185526,0.026
185612,0.05
185646,0.026
185668,0.035
185716,0.026
185777,0.035
185803,0.026
185926,0.035
186095,0.026
186288,0.035
186326,0.026
186473,0.035
186541,0.05
186549,0.12
186566,0.2
186584,0.24
186705,0.12
186718,0.24
186745,0.05
186768,0.12
186796,0.2
186827,0.05
186883,0.12
186906,0.05
186925,0.12
186948,0.05
186983,0.026
187012,0.05
187031,0.035
187112,0.026
187157,0.035
187295,0.026
187366,0.05
187409,0.026
187452,0.05
187461,0.026
187602,0.05
187641,0.026
187799,0.05
187819,0.026
187837,0.05
187898,0.026
187914,0.05
187923,0.026
187971,0.05
187979,0.026
187989,0.05
188009,0.026
188025,0.05
188039,0.24
188085,0.05
188128,0.026
188290,0.05
188492,0.026
188526,0.05
188731,0.12
188737,0.2
188775,0.12
188786,0.2
188820,0.05
188840,0.24
188909,0.05
189010,0.026
189115,0.05
189130,0.2
189467,0.24
189537,0.252
189557,0.24
190006,0.2
190016,0.24
190048,0.2
190054,0.24
190090,0.2
190127,0.24
190204,0.05
190236,0.24
190291,0.05
190444,0.2
190453,0.24
190538,0.05
190631,0.2
190719,0.05
190781,0.3
191084,0.26
191114,0.3
191135,0.24
191359,0.252
191369,0.24
191404,0.252
191445,0.24
191949,0.12
191960,0.2
192013,3.3
192069,1.2
192076,3.3
192083,0.24
192090,3.3
192097,0.24
192122,0.026
192129,0.05
192150,0.026
192182,0.05
192246,0.026
192253,0.05
192307,0.026
192332,0.05
192399,0.026
192496,0.05
192517,0.026
192539,0.05
192611,0.026
192817,0.05
192890,0.026
192963,0.05
193007,0.026
193050,0.05
193094,0.026
193381,0.05
193388,0.026
193472,0.05
193479,0.026
193581,0.05
193603,0.026
193617,0.252
193643,0.05
193680,0.026
193735,0.05
193749,0.026
193819,0.05
193830,0.026
194021,0.05
194061,0.026
194204,0.05
194255,0.026
194288,0.05
194303,0.026
194325,0.05
194632,0.026
194717,0.05
194876,0.026
194984,0.05
195111,0.026
195123,0.05
195191,0.026
195240,0.05
195269,0.026
195337,0.05
195344,0.026
195378,0.05
195397,0.12
195404,0.2
195423,0.05
195488,0.026
195678,0.05
195709,0.026
195716,0.05
195787,0.026
195837,0.05
195871,0.026
195887,0.05
195914,0.026
195921,0.05
195968,0.026
195999,0.05
196091,0.026
196111,0.05
196122,0.15
196130,0.026
196187,0.2
196194,0.05
196217,0.12
196224,0.26
196232,1.2
196239,0.26
196247,1.2
196262,3.3
196289,0.05
196297,3.3
196304,0.05
196328,3.3
196335,0.026
196358,0.05
196400,0.026
196419,0.05
196442,0.026
196551,0.05
196558,0.026
196574,0.2
196589,0.026
196612,0.05
196623,0.252
196631,0.05
196639,0.026
196703,0.05
196719,0.026
196741,0.2
196749,0.05
196757,0.026
196925,0.05
196933,0.026
196984,0.05
196992,0.026
197066,0.045
197074,0.026
197175,0.045
197196,0.026
197221,0.045
197302,0.026
197310,0.045
197544,0.026
197556,0.045
197585,0.026
197601,0.045
197663,0.026
197675,0.045
197728,0.026
197772,0.045
197780,0.026
197789,0.045
197821,0.026
197833,0.045
197841,0.026
197861,0.03
197881,0.026
197982,0.3
198154,0.8
198163,1.2
198171,0.3
198301,0.05
198350,0.026
198371,0.05
198463,0.026
198472,0.2
198522,0.05
198531,0.2
198576,0.05
198597,0.026
198623,0.05
198684,0.026
198808,0.05
198817,0.04
198896,0.026
198901,0.05
198940,0.026
198974,0.05
198984,0.03
198993,0.026
199034,0.05
199147,0.026
199207,0.05
199254,0.026
199314,1.2
199323,0.026
199342,0.05
199443,0.026
199503,0.05
199513,0.026
199566,0.05
199600,0.026
199812,0.05
199821,0.026
199850,0.05
199860,0.026
199888,0.05
199897,0.24
199911,0.26
199938,0.24
199947,0.26
199975,0.026
200087,0.05
200166,0.026
200179,0.05
200202,0.026
200230,0.05
200274,0.026
200321,0.05
200492,0.026
200539,0.05
200585,0.026
200594,0.05
200627,0.026
200712,0.05
200765,0.026
200776,0.05
201008,0.12
201027,0.2
201324,0.05
201366,0.06
201376,0.05
201400,0.3
201496,0.026
201514,0.05
201542,0.026
201551,0.05
201588,0.026
201607,0.05
201619,0.026
201644,0.2
201653,0.05
201662,0.026
201699,0.03
201747,0.026
201851,0.03
201874,0.026
201917,0.028
201923,0.026
201941,0.028
201969,0.026
202005,0.028
202080,0.026
202086,0.028
202096,0.026
202120,0.028
202135,0.026
202153,0.028
202279,0.03
202303,0.026
202331,0.3
202339,0.026
202348,0.05
202367,0.03
202381,0.3
202391,0.026
202438,0.04
202471,0.05
202479,0.026
202493,0.12
202498,0.026
202508,0.05
202660,0.026
202686,0.05
202692,0.026
202952,0.03
202958,0.026
203246,0.03
203266,0.026
203287,0.03
203303,0.026
203389,0.03
203405,0.026
203416,0.03
203478,0.026
203488,0.03
203530,0.026
203536,0.03
203572,0.026
203592,0.03
203602,0.026
203742,0.035
203782,0.026
203802,0.03
203807,0.026
203824,0.2
203829,0.026
203851,0.05
203911,0.026
204117,0.05
204132,0.026
204137,0.05
204170,0.026
204188,0.05
204306,0.026
204373,0.05
204382,0.026
204423,0.05
204438,0.026
204485,0.05
204499,0.026
204526,0.05
204569,0.026
204625,0.04
204640,0.026
204663,0.04
204673,0.026
204697,0.04
204706,0.026
204732,0.04
204746,0.03
204859,0.026
204868,0.03
204921,0.026
204935,0.03
204960,0.026
204974,0.03
204984,0.026
204993,0.03
205002,0.026
205026,0.03
205040,0.026
205118,0.03
205148,0.026
205182,0.3
205192,0.32
205201,0.3
205257,0.2
205267,0.3
205287,1.2
205292,0.3
205312,3.3
205372,0.8
205382,3.3
205391,1.01
205401,0.026
205410,0.05
205437,0.026
205447,0.05
205471,0.026
205481,0.05
205500,0.026
205570,0.045
205637,0.026
205685,0.045
205690,0.026
205700,0.045
205705,0.026
205727,0.045
205759,0.026
205816,0.045
205879,0.23
205884,0.026
205901,0.26
205907,1.2
205917,0.12
205923,0.026
205963,0.05
205968,0.32
205980,0.05
205985,1.2
205991,0.32
205997,1.2
206003,3.3
206012,0.12
206022,0.026
206052,0.05
206088,0.3
206096,3.3
206103,0.026
206118,0.05
206151,0.026
206180,0.05
206192,0.026
206290,0.05
206327,0.026
206378,0.05
206415,0.026
206473,0.05
206615,0.8
206623,0.3
206630,0.8
206637,3.3
207116,1.2
207124,3.3
207135,0.5
207143,3.3
207359,0.32
207367,0.026
207375,3.3
207551,0.8
207563,3.3
207574,1.2
207582,3.3
207674,0.05
207683,3.3
208036,1.2
208044,3.3
208114,0.05
208129,1.2
208137,0.05
208146,3.3
208153,0.23
208161,1.2
208177,0.026
208185,0.05
208193,0.026
208204,0.05
208220,0.026
208232,1.2
208244,0.026
208318,0.05
208326,1.2
208334,0.026
208345,1.2
208353,3.3
208376,0.026
208384,3.3
208423,0.8
208431,0.05
208443,0.1
208451,0.026
208467,3.3
208475,0.8
208483,0.026
208491,0.8
208499,3.3
208528,0.026
208537,0.05
208545,3.3
208554,0.05
208585,0.026
208644,0.05
208671,0.026
208683,3.3
208691,0.026
208698,0.05
208706,0.026
208722,0.05
208733,0.26
208740,0.05
208760,3.3
208794,0.8
208802,0.05
208810,0.026
208829,0.05
208871,0.026
208883,0.05
209080,0.026
209207,0.05
209255,0.026
209305,0.05
209313,0.2
209320,0.026
209362,3.3
209370,0.026
209381,0.05
209419,0.026
209476,3.3
209682,0.05
209717,0.026
209747,0.05
209778,0.026
209834,0.05
209841,0.026
209892,0.05
209916,3.3
209928,0.2
209936,3.3
209983,0.026
210044,0.05
210062,0.026
210109,3.3
210136,4.32
210347,3.3
210596,0.026
210607,0.26
210613,3.3
210654,0.026
210723,0.2
210729,3.3
210780,0.026
210786,1.2
210792,0.1
210798,3.3
210896,1.2
210902,3.3
210967,1.2
211045,0.32
211050,1.2
211131,0.3
211142,1.2
211248,0.026
211256,3.3
211316,1.2
211436,0.026
211449,0.05
211455,0.026
211472,1.2
211486,0.026
211491,1.2
211497,0.3
211502,1.2
211679,0.026
211685,1.2
211735,0.24
211741,0.026
212166,0.26
212171,1.2
212184,0.026
212192,0.32
212198,1.2
212218,0.026
212244,0.24
212249,1.2
212263,0.026
212269,1.2
212303,0.026
212309,0.32
212315,1.2
212320,0.026
212329,1.2
212340,0.026
212357,0.32
212363,0.24
212368,0.026
212374,1.2
212517,0.26
212523,1.2
212738,0.026
212764,0.24
212770,0.05
212776,0.26
212782,0.24
212788,1.2
212794,0.26
212799,0.026
212837,0.24
212842,1.2
212851,0.24
212856,1.2
212862,0.026
212897,0.24
212903,0.026
212914,0.26
212920,1.2
212940,0.05
212946,1.2
212984,0.05
212989,1.2
212995,0.05
213000,0.026
213006,1.2
213029,0.026
213051,1.2
213091,0.026
213819,0.3
213828,0.32
213834,0.3
213840,0.026
213847,0.3
213855,1.2
213869,0.3
213875,1.2
213881,0.3
213893,0.026
213899,0.3
213917,1.2
213930,0.3
213945,0.05
213952,1.2
213958,0.3
213963,1.2
214005,0.23
214011,0.026
214092,0.12
214098,0.3
214104,0.026
215256,1.2
215262,0.3
215267,1.2
215276,3.3
215447,0.3
215461,3.3
215466,1.2
215508,0.3
215521,1.2
215584,0.5
215590,1.2
215620,0.026
215625,0.5
215631,1.2
215704,0.026
215712,0.05
215718,1.2
215756,0.24
215762,0.026
215776,1.2
215782,0.3
215788,0.05
215794,0.026
215838,0.05
215844,0.026
215850,0.05
215856,0.26
215862,0.3
215868,0.26
215874,0.5
215879,0.026
215885,1.2
215906,0.2
215915,0.026
215921,0.26
215927,1.2
215994,0.5
216000,1.2
216267,3.3
216276,0.5
216721,1.2
216935,0.026
216971,0.24
216976,1.2
217006,0.24
217012,0.026
217022,1.2
217911,0.026
218692,0.252
218698,0.026
218704,1.2
218716,0.12
218722,0.026
218734,1.2
218745,0.26
218751,0.026
218757,0.12
218764,0.05
218786,0.026
218792,0.05
218799,0.26
218806,1.2
218821,0.026
218827,1.2
218933,0.026
219139,0.05
219144,0.026
219150,0.05
219157,0.026
219169,0.05
219175,0.026
220618,0.026
222059,0.026
223501,0.026
224942,0.026
225101,0.0273
225106,0.026
225112,0.0273
225134,0.026
225233,0.0273
225244,0.026
225678,0.252
225684,0.026
225798,1.2
225803,0.05
225808,0.026
225819,0.26
225825,0.05
225830,0.026
225915,0.06
225920,0.026
225936,0.05
225942,0.026
226248,0.1
226254,0.026
226389,3.3
226405,0.026
226411,3.3
226416,0.026
226428,3.3
226436,0.026
227447,3.3
227495,0.026
228935,0.026
229024,0.05
229030,0.026
229090,0.05
229096,0.026
229105,0.05
229111,0.026
229117,0.08
229123,0.026
229129,0.05
229135,0.026
229335,0.05
229341,0.026
229388,0.05
229399,0.026
229406,0.05
229411,0.026
229426,0.05
229433,0.026
229465,0.08
229474,0.026
229485,0.08
229491,0.026
230757,0.154
230763,0.24
230769,0.026
230826,0.154
230832,0.2
230837,0.12
230843,0.026
230871,0.1
230877,0.026
231166,0.34
231171,0.026
231182,0.2
231188,0.026
231196,0.154
231202,0.026
231227,0.24
231236,0.26
231244,0.24
231250,0.1
231258,0.24
231264,0.26
231270,0.463006
231275,0.24
231281,0.05
231286,0.026
231340,0.8
231348,1
231353,1.2
231359,0.8
231364,1.2
231376,2
231381,3.3
231390,0.8
231395,0.026
231424,0.154
231429,0.026
231435,3.3
231441,0.1
231446,0.026
231452,0.24
231470,0.026
231755,0.05
231761,0.026
231789,0.1
231795,0.026
231845,0.154
231850,0.026
231856,0.24
231868,0.026
231874,3.3
231958,0.026
231964,3.3
232048,0.026
232056,3.3
232062,0.026
232068,0.26
232074,0.026
232079,0.32
232085,0.026
232091,1.2
232097,0.026
232105,1.2
232114,0.026
232156,3.3
232162,0.026
233602,0.026
235043,0.026
236239,0.3
236259,1.2
236265,1.57
236271,0.3
236277,0.2
236283,0.026
236443,0.12
236449,0.026
236469,3.3
236559,1.57
236564,3.3
236570,0.026
236585,3.3
236645,0.026
236654,0.155
236660,3.3
236665,0.026
236671,3.3
236677,0.026
236706,0.32
236712,1.2
236718,0.026
236724,3.3
236730,0.026
236925,1.57
236931,0.026
236943,3.3
236966,0.8
236972,3.3
236978,0.23
236984,3.3
236992,1.57
236998,3.3
237004,0.23
237010,3.3
237051,0.05
237057,0.026
237063,0.32
237068,0.026
237161,1.57
237166,0.026
237181,0.8
237187,0.32
237193,3.3
237214,0.026
237220,0.8
237226,3.3
237231,0.026
237243,3.3
237248,0.026
237308,0.8
237316,0.32
237322,0.026
237340,0.8
237346,0.026
237511,1.57
237517,3.3
237565,0.026
237584,0.8
237590,0.026
237596,3.3
237611,0.2
237617,3.3
237634,1.57
237640,3.3
237808,0.1
237814,3.3
237913,0.026
237919,3.3
237934,0.026
237940,3.3
237964,0.026
237970,3.3
237985,0.026
237991,3.3
238024,0.026
238033,3.3
238054,0.026
238063,0.32
238069,3.3
238125,0.026
238130,0.26
238136,3.3
238145,0.026
238151,3.3
238163,0.026
238178,3.3
238184,0.026
238208,0.32
238214,0.026
238220,0.06
238226,0.026
238240,1.2
238246,0.026
238308,3.3
238539,0.026
238544,1.57
238550,3.3
238574,1.57
238580,3.3
238633,0.026
238655,3.3
238670,0.026
238676,3.3
238682,0.026
238688,3.3
238700,0.026
238709,1.2
238715,0.026
238730,3.3
238736,0.026
238748,3.3
238754,0.026
238760,3.3
238766,0.12
238772,3.3
238784,0.32
238790,3.3
238796,0.026
238805,3.3
238811,0.026
238816,3.3
238835,0.32
238841,0.026
238853,3.3
238859,0.026
238865,3.3
238871,0.026
238916,3.3
238921,0.026
238927,3.3
238933,0.026
238939,3.3
238979,0.026
238985,3.3
239018,0.026
239024,3.3
239031,0.26
239037,0.026
239043,3.3
239052,1.2
239058,3.3
239070,0.26
239076,0.026
239086,3.3
239133,0.026
239139,3.3
239151,0.07
239157,3.3
239224,0.026
239230,3.3
239339,0.026
239346,3.3
239364,0.026
239370,3.3
239376,0.026
239382,3.3
239399,0.026
239411,3.3
239424,0.026
239430,3.3
239435,0.026
239448,3.3
239460,0.026
239466,3.3
239505,1.2
239510,3.3
239520,0.026
239526,3.3
239571,0.045
239577,0.026
239589,0.045
239595,0.026
239601,0.045
239607,0.05
239612,0.026
239627,0.1
239636,0.045
239642,0.1
239648,0.12
239666,0.026
239678,0.17
239684,0.045
239691,0.17
239697,0.026
239706,0.17
239718,0.026
239730,0.1
239739,0.026
239769,0.1
239775,0.026
239800,0.17
239806,0.026
239818,0.17
239833,0.026
239854,0.17
239861,0.026
241284,0.24
241295,0.026
242735,0.026
244176,0.026
245617,0.026
247059,0.026
248501,0.026
248557,0.08
248564,0.05
248575,0.026
248596,0.05
248603,0.026
248624,0.08
248631,0.026
248701,0.06
248708,0.026
248715,0.06
248722,0.026
249289,0.03
249296,0.026
249370,0.08
249378,0.026
249389,0.08
249396,0.026
249403,0.2
249411,0.24
249418,0.4
249425,0.12
249432,0.026
249440,1.2
249455,0.026
249463,0.12
249470,1.2
249477,0.026
249495,0.5
249502,0.026
249516,0.2
249523,0.026
249530,1.2
249541,0.026
249570,1.2
249577,0.026
250324,0.05
250331,0.026
250695,0.26
250702,0.8
250709,0.026
250730,0.26
250738,0.026
250879,0.032
250886,0.026
250974,1.01
250981,0.026
251008,0.05
251015,0.026
252127,0.032
252142,0.026
252159,0.031
252166,0.26
252173,0.026
252191,0.1
252197,0.026
252218,1.2
252225,0.026
252817,0.03
252824,0.026
252863,0.03
252870,0.026
252893,0.03
252900,0.026
253141,0.04
253147,0.026
253161,0.04
253167,0.026
253227,0.04
253233,0.026
253884,0.04
253891,0.026
254400,0.04
254407,0.026
254580,0.04
254587,0.026
255054,0.035
255061,0.026
255325,0.035
255331,0.026
256665,0.05
256672,0.026
257282,0.04
257289,0.026
258294,0.04
258301,0.026
258456,0.03
258463,0.026
259369,1.2
259380,0.026
259714,0.1
259721,0.026
259745,0.1
259752,0.026
259759,0.12
259766,0.026
259808,0.029
259815,0.026
259854,0.1
259861,0.026
259868,0.1
259875,0.026
259892,0.12
259899,0.026
259906,0.12
259914,0.026
259966,0.12
259972,0.026
261413,0.026
262853,0.026
264296,0.026
265463,0.05
265475,0.026
265486,0.1
265494,0.026
265531,0.1
265538,0.026
265581,0.1
265589,0.026
267029,0.026
267189,0.24
267196,0.1
267203,0.026
267970,0.05
267978,0.026
267994,0.24
268001,0.026
268009,0.5
268017,0.026
268065,0.035
268072,1
268080,0.026
268107,0.05
268115,0.026
268123,1.2
268131,0.026
268258,2
268265,0.026
269455,1.2
269462,0.026
269486,0.045
269494,0.026
269509,1.2
269517,0.026
269525,2
269561,0.026
269573,0.48
269581,2
269589,0.026
269597,2
269604,0.026
269728,0.1
269736,0.026
270021,0.03
270029,0.026
270068,0.03
270076,0.026
270155,0.03
270163,0.026
270218,0.03
270226,0.026
270313,0.035
270321,0.026
270438,0.03
270446,0.026
270458,0.03
270466,0.026
270848,1.2
270856,0.026
270885,0.2
270893,0.026
270917,0.06
270925,0.026
271004,1.5
271012,0.4
271020,0.026
271029,0.4
271054,0.26
271062,2
271070,0.026
271091,2
271103,1.2
271127,0.026
271135,1.2
271235,0.026
271288,1.2
271296,2
271303,0.026
271449,0.2
271457,1.2
271465,0.026
271477,0.1
271485,0.026
271493,1.2
271539,2
271588,0.026
271596,2
271608,0.026
271616,1.2
271629,0.026
271637,1.2
271645,0.23
271653,1.2
271699,0.23
271706,0.1
271715,0.026
271723,0.1
271731,0.026
271751,0.24
271759,0.026
271787,1.2
271796,0.06
271804,0.12
271812,1.2
271824,0.026
271832,1.2
271840,0.026
271848,1.2
271857,0.026
271865,1.2
271898,2
271925,1.2
271938,0.026
271946,0.05
271954,1.2
271967,0.026
271984,1.2
272001,0.026
272009,1.2
272022,0.026
272039,1.2
272047,0.026
272056,1.2
272117,0.026
272126,1.2
272146,0.026
272155,1.2
272180,0.026
272188,1.2
272197,0.026
272210,1.2
272239,0.05
272248,1.2
272281,0.026
272286,1.2
272509,0.26
272518,1.2
272736,2
272798,1.2
272906,0.026
272914,1.2
272923,2
272931,1.2
273015,0.026
273023,1.2
273034,0.026
273043,1.2
273064,0.026
273072,1.2
273097,0.026
273105,2
273118,0.026
273126,2
273134,0.026
273142,2
273154,1.2
273162,0.026
273179,1.2
273187,0.026
273195,2
273223,0.026
273231,2
273244,1.2
273252,0.026
273264,1.2
273277,2
273289,0.026
273297,1.2
273306,2
273318,0.026
273330,1.2
273339,2
273355,0.05
273363,2
273371,1.2
273399,2
273412,1.2
273437,0.026
273444,1.2
273457,2
273466,0.026
273485,2
273494,0.026
273501,2
273525,0.026
273534,1.2
273547,2
273555,0.026
273668,1.2
273676,0.026
273700,2
273716,0.026
273745,2
273757,1.2
273764,0.24
273777,0.026
273789,1.2
273797,0.026
273810,0.12
273817,0.026
274059,0.2
274067,0.026
274083,1.57
274099,0.026
274124,1.57
274154,0.026
274368,0.23
274376,0.026
274385,0.23
274392,0.026
274462,1.2
274471,0.026
274503,1.57
274511,0.026
274576,0.06
274587,0.026
274616,0.06
274625,0.026
274653,0.06
274661,0.026
274694,0.06
274702,0.026
274718,0.06
274726,0.026
274743,1.2
274751,0.026
274759,0.26
274767,2
274775,1.57
274783,0.026
275088,0.2
275097,0.026
275105,0.12
275112,0.026
275121,0.12
275129,0.026
275141,0.2
275149,0.026
275225,0.12
275233,0.026
275261,0.12
275269,0.026
275409,2
275418,0.026
275464,0.26
275472,0.026
275480,2
275488,0.026
275495,2
275522,0.026
275530,2
275546,0.026
275553,2
275565,0.026
275573,2
275585,0.026
275592,2
275612,0.026
275623,2
275631,0.026
275639,2
275655,0.026
275663,2
275670,0.026
275682,2
275721,0.026
275736,2
275752,0.026
275759,2
275770,0.026
275789,2
275805,0.026
275812,2
275824,1.57
275831,3.3
275839,0.026
275847,3.3
275854,0.026
275862,3.3
275870,0.026
275881,3.3
275893,0.026
275905,3.3
275912,0.026
275928,3.3
275940,0.026
275947,3.3
275955,0.026
275967,1.57
275978,0.026
275986,2
276005,0.026
276017,2
276064,1.57
276098,2
276114,0.026
276122,2
276130,0.026
276149,2
276157,0.026
276165,2
276223,0.026
276231,2
276243,1.57
276259,0.026
276267,1.57
276275,0.026
276283,1.57
276303,0.026
276310,1.57
276334,0.026
276342,1.57
276393,0.026
276401,1.57
276425,0.026
276437,1.57
276488,0.026
276496,1.57
276508,0.026
276516,1.57
276560,0.026
276567,1.57
276579,0.026
276588,1.57
276599,0.026
276608,1.57
276616,0.026
276628,1.57
276636,0.026
276644,1.57
276652,0.026
276660,1.57
276668,0.026
276676,1.57
276684,0.026
276692,1.57
276704,0.026
276712,1.57
276736,0.026
276744,1.57
276752,0.026
276760,1.57
276788,0.026
276796,1.57
276804,0.026
276812,1.57
276828,0.026
276836,1.57
276856,0.026
276864,1.57
276908,0.026
276916,1.57
276944,0.026
276960,1.57
276999,0.026
277007,1.57
277019,0.026
277027,1.57
277047,0.026
277058,1.57
277078,0.026
277086,1.57
277102,0.026
277110,1.57
277117,0.026
277129,1.57
277145,0.026
277157,1.57
277177,2
277208,0.026
277216,2
277224,1.57
277232,0.026
277240,2
277252,0.026
277259,2
277271,3.3
277279,0.026
277287,3.3
277311,0.026
277323,3.3
277343,0.026
277351,3.3
277391,0.026
277403,3.3
277411,0.026
277419,3.3
277435,1.57
277458,0.026
277466,1.57
277490,0.026
277498,1.57
277537,2
277556,0.026
277564,2
277580,0.026
277592,2
277608,0.026
277616,2
277624,1.57
277632,0.026
277644,1.57
277652,0.026
277659,1.57
277675,0.026
277695,1.57
277719,0.026
277739,2
277755,0.026
277771,2
277803,0.026
277814,1.57
277834,0.026
277842,1.57
277862,0.026
277878,1.57
277906,0.026
277914,1.57
277930,0.026
277938,1.57
277950,0.026
277962,2
277970,0.026
277978,2
277994,0.026
278002,2
278014,0.026
278025,2
278045,1.57
278109,0.026
278117,1.57
278137,0.026
278146,1.57
278173,0.026
278181,1.57
278193,0.026
278209,2
278218,0.026
278230,1.57
278238,0.026
278246,1.57
278258,2
278290,0.026
278298,2
278306,0.026
278314,2
278330,0.026
278342,1.57
278362,0.026
278374,3.3
278468,1.57
278476,0.026
278484,3.3
278491,0.24
278499,0.026
